,ARI,ACC,NMI,FM,FRG,HUL,TIME
45,0.30239936798379186,0.56,0.49718556546357995,0.5669601393188854,0.7085766298978082,0.7314763866181753,8.220197439193726
46,0.29523747475405565,0.5,0.46692688870292093,0.5723439437784209,0.6489630143774541,0.6530916110808274,5.9004316329956055
47,0.6704802524459301,0.74,0.7981822757395056,0.8140612409347301,0.8588968324977595,0.8591059853986563,7.29851222038269
48,0.5262456109160407,0.7,0.6410897377125913,0.7227509778357236,0.805857216156378,0.8023883667309599,10.737705945968628
49,0.6949883931241722,0.74,0.8490518454260617,0.8282312925170068,0.8286326265877965,0.8426711206677884,6.508831262588501
50,0.7049518569463549,0.76,0.8520299606394014,0.831081081081081,0.8499200728994067,0.8586742351663663,6.253010988235474
51,0.6219947946534915,0.64,0.8023807172678361,0.7628205128205127,0.8430110517248028,0.8507663235618259,12.735962390899658
52,0.5687811831789024,0.72,0.6757893463400176,0.7419354838709676,0.8162848463659632,0.8172000914764233,6.419538497924805
53,0.3143001629488116,0.5,0.5806530921245541,0.6173469387755102,0.6920400652432303,0.7182423356719562,9.53917646408081
54,0.5216043584444862,0.76,0.6036302319483207,0.737839366515837,0.817508601531897,0.8171075146386924,8.23593783378601
55,0.6949883931241722,0.74,0.8490518454260617,0.8282312925170067,0.8678665094104057,0.868041531201916,9.799103021621704
56,0.5535512965050733,0.69,0.6578930422045155,0.7546875,0.8203240308516275,0.8205106946104687,9.113218069076538
57,0.6509800572233847,0.72,0.7917719522302323,0.8082107843137254,0.8169196257889038,0.8318563512819821,13.909629583358765
58,0.48745911934043795,0.51,0.6902901309860393,0.6644144144144144,0.6867257296136163,0.7053635781901381,12.012991905212402
59,0.2975095204394567,0.49,0.5137429836665903,0.6019032513877874,0.6355126730877394,0.6515537177602115,9.57211446762085
60,0.7049518569463549,0.76,0.8520299606394013,0.8310810810810811,0.8734832525838241,0.8734992754653468,7.247218370437622
61,0.6292134831460674,0.81,0.6958255163962195,0.7935113850368087,0.8487680298613188,0.8492146436799184,11.582737445831299
62,1.0,1.0,1.0,1.0,0.9920923801294743,0.9932371920050803,15.015353679656982
63,0.5474172921087486,0.7,0.649693873286427,0.7680272108843537,0.7271367095667014,0.7503205909647962,7.750016450881958
64,0.31951399010086723,0.5,0.42461160710717444,0.5780705996131528,0.6944715186804512,0.6801598153039572,10.471554517745972
65,0.6208347432068615,0.63,0.801849850377298,0.7543859649122807,0.8426433435520493,0.8457292583698536,16.532389163970947
66,0.25354347242799313,0.5,0.4186955555235222,0.5639296187683285,0.6103183175068689,0.6093287744556601,8.943126201629639
67,0.6208347432068615,0.63,0.801849850377298,0.7543859649122807,0.8429688074232122,0.8517982210675209,11.029280185699463
68,1.0,1.0,1.0,1.0,0.9944165463198205,0.9951198983769415,9.291248798370361
69,0.22479384658027857,0.55,0.3837430855397945,0.5756651884700665,0.62440133071967,0.5989709230128223,7.701253414154053
70,0.6949883931241722,0.74,0.8490518454260617,0.8282312925170067,0.826948875068,0.854109323547084,7.130168914794922
71,0.6528835690968444,0.7,0.8181997183290516,0.8055555555555555,0.8498062395292741,0.8520239497612603,10.97459077835083
72,0.6277776962905378,0.66,0.8050865717029337,0.7784552845528455,0.8433395449804385,0.8634915143797742,16.584578037261963
73,0.6719134425852121,0.72,0.8301774278676303,0.8173758865248226,0.8611764003254674,0.861565325874391,16.652113676071167
74,0.6381145685790635,0.68,0.810192553726474,0.7926356589147286,0.8434342490070693,0.8737372898859201,8.99495244026184
75,0.6628841473767616,0.73,0.8117339620204717,0.818530701754386,0.8576956248208809,0.8579650382262552,9.657763242721558
76,0.6381145685790635,0.68,0.810192553726474,0.7926356589147286,0.8483378103771425,0.8500643482869317,8.193274021148682
77,0.6596952667863971,0.74,0.782949093421716,0.8071581196581197,0.8526231508239862,0.8541983892953048,7.345732688903809
78,0.6685782625610582,0.73,0.7865931253984138,0.8138651625033575,0.8177672845212409,0.839100073355312,13.967517375946045
79,0.6822558459422283,0.74,0.8178544509529562,0.8210810810810811,0.8605658152599625,0.8618863380089753,10.575325965881348
80,0.7079646017699115,0.75,0.8660254037844387,0.8333333333333331,0.843434319596926,0.8737373534319673,8.640982151031494
81,0.6949883931241722,0.74,0.8490518454260617,0.8282312925170068,0.8373974145792406,0.8561590306980069,6.0390965938568115
82,0.6596952667863971,0.74,0.782949093421716,0.8071581196581197,0.8406737830732866,0.8397127148515304,8.035813093185425
83,1.0,1.0,1.0,1.0,0.9941957748443389,0.995067314411547,8.708698511123657
84,0.48014674147604663,0.6,0.6635054849210246,0.652827961651491,0.7669288459866015,0.770389372764043,9.891970872879028
85,0.6704802524459301,0.74,0.7981822757395056,0.8140612409347301,0.8159006794652089,0.8399617701726727,8.571203231811523
86,0.6277776962905378,0.66,0.8050865717029337,0.7784552845528455,0.843809561824583,0.8468751320138717,9.235366582870483
87,0.5653584603760167,0.72,0.6745706343172297,0.7372229465449806,0.8146084103914313,0.815277486982859,5.844244003295898
88,0.6869234468587417,0.74,0.8095352891747492,0.8236650824713447,0.8616104526512137,0.8625787935277904,8.637739658355713
89,0.6507885325672744,0.73,0.7463610664872178,0.8063888888888888,0.8196528453209936,0.8414064627685889,5.517278671264648
90,0.6704802524459301,0.74,0.7981822757395056,0.8140612409347301,0.854777542342016,0.8551199907921121,13.421586275100708
91,0.6381145685790635,0.68,0.810192553726474,0.7926356589147286,0.8434891572045047,0.8694110993172088,7.232260465621948
92,0.6620795332321611,0.75,0.760771433129359,0.8092377796188899,0.8517609349384619,0.8521824475351851,9.846094131469727
93,1.0,1.0,1.0,1.0,0.9950224045852971,0.9958390696386921,6.439303398132324
94,1.0,1.0,1.0,1.0,0.995194332545728,0.996100018848419,9.355898380279541
95,0.6020904265600143,0.71,0.6917859871145312,0.7777185501066097,0.8328109734037024,0.8337257184492838,14.973129510879517
96,0.6829603539366865,0.73,0.8383827696857312,0.8229166666666665,0.8633749280946152,0.8633665201623968,9.42461895942688
97,0.36878203944846,0.61,0.545562594922269,0.640556597873671,0.7399925621581349,0.7446304914996579,6.698084592819214
98,0.4008550941939698,0.6,0.5396819622964193,0.6833517190660048,0.7433082157417872,0.7379157905983207,8.0518479347229
99,1.0,1.0,1.0,1.0,0.9895400309967571,0.9910570679517938,8.550461769104004
